fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white wine,red wine
0.2644628099173554,0.09333333333333334,0.18072289156626506,0.012269938650306747,0.05158069883527455,0.04513888888888888,0.13133640552995393,0.05282436861384099,0.3622047244094486,0.06179775280898876,0.5797101449275364,1.0,0.0
0.20661157024793386,0.12666666666666665,0.10843373493975904,0.10889570552147239,0.064891846921797,0.1527777777777778,0.4147465437788018,0.17524580682475488,0.38582677165354307,0.14044943820224715,0.14492753623188404,1.0,0.0
0.2479338842975206,0.12666666666666665,0.13253012048192772,0.11503067484662576,0.0415973377703827,0.1875,0.4539170506912442,0.17331791016001574,0.35433070866141714,0.16853932584269665,0.1304347826086958,1.0,0.0
0.23966942148760328,0.12666666666666665,0.41566265060240964,0.00920245398773006,0.27787021630615644,0.12152777777777778,0.2304147465437788,0.11123963755542832,0.1732283464566926,0.11797752808988764,0.17391304347826075,1.0,0.0
0.23966942148760328,0.38666666666666666,0.0,0.19018404907975459,0.039933444259567394,0.10763888888888888,0.15898617511520738,0.16194331983805554,0.3228346456692912,0.15730337078651685,0.3913043478260869,1.0,0.0
0.47107438016528924,0.33999999999999997,0.26506024096385544,0.02607361963190184,0.10316139767054908,0.06944444444444443,0.14285714285714285,0.23308270676691834,0.5669291338582676,0.2303370786516854,0.21739130434782616,0.0,1.0
0.2975206611570248,0.07333333333333332,0.18674698795180725,0.21319018404907975,0.059900166389351084,0.13194444444444445,0.4308755760368664,0.22151532677848706,0.2834645669291338,0.15730337078651685,0.17391304347826075,1.0,0.0
0.42148760330578505,0.10666666666666665,0.1987951807228916,0.23236196319018404,0.043261231281198013,0.05208333333333333,0.2903225806451613,0.1713900134952766,0.20472440944881853,0.08426966292134831,0.5942028985507246,1.0,0.0
0.2479338842975206,0.32,0.13253012048192772,0.018404907975460124,0.10815307820299501,0.048611111111111105,0.041474654377880185,0.14015808752650827,0.5196850393700787,0.33707865168539325,0.4637681159420288,0.0,1.0
0.2148760330578512,0.09999999999999999,0.21084337349397592,0.14877300613496933,0.054908485856905165,0.1840277777777778,0.3087557603686636,0.18488529014845057,0.38582677165354307,0.14044943820224715,0.17391304347826075,1.0,0.0
0.23140495867768585,0.12000000000000001,0.33734939759036153,0.22699386503067484,0.07321131447587355,0.10763888888888888,0.31105990783410137,0.21187584345479138,0.29133858267716484,0.15168539325842695,0.18840579710144945,1.0,0.0
0.19834710743801653,0.08,0.16867469879518077,0.007668711656441719,0.04991680532445923,0.0798611111111111,0.16589861751152074,0.05378831694621056,0.48818897637795233,0.14044943820224715,0.5942028985507246,1.0,0.0
0.28925619834710736,0.17333333333333334,0.13253012048192772,0.012269938650306747,0.05823627287853578,0.14583333333333334,0.391705069124424,0.11085405822247907,0.3149606299212597,0.1348314606741573,0.2753623188405798,1.0,0.0
0.23140495867768585,0.15999999999999998,0.16265060240963858,0.1579754601226994,0.05324459234608968,0.12499999999999999,0.3225806451612903,0.17717370348949402,0.393700787401575,0.14044943820224715,0.28985507246376807,1.0,0.0
0.19834710743801653,0.15333333333333332,0.15662650602409642,0.06441717791411042,0.04658901830282862,0.12152777777777778,0.3271889400921659,0.10969732022363843,0.3700787401574801,0.10674157303370786,0.34782608695652173,1.0,0.0
0.3223140495867768,0.12666666666666665,0.4096385542168675,0.04447852760736197,0.5806988352745425,0.01388888888888889,0.009216589861751154,0.1945247734721427,0.40157480314960603,0.48314606741573035,0.2753623188405798,0.0,1.0
0.30578512396694213,0.12000000000000001,0.15662650602409642,0.272239263803681,0.1247920133111481,0.1111111111111111,0.3064516129032258,0.26971274339695483,0.3385826771653542,0.09550561797752811,0.11594202898550732,1.0,0.0
0.1900826446280991,0.21999999999999997,0.14457831325301204,0.015337423312883437,0.06655574043261232,0.05208333333333333,0.30184331797235026,0.11355311355311315,0.4566929133858264,0.15730337078651685,0.34782608695652173,1.0,0.0
0.33884297520661155,0.21333333333333332,0.18072289156626506,0.018404907975460124,0.24625623960066556,0.003472222222222222,0.08986175115207373,0.19587430113745796,0.44881889763779537,0.38764044943820225,0.21739130434782616,0.0,1.0
0.23966942148760328,0.13333333333333336,0.16867469879518077,0.02760736196319018,0.004991680532445924,0.12152777777777778,0.21658986175115208,0.06805475226527946,0.4094488188976375,0.09550561797752811,0.536231884057971,0.0,1.0
0.22314049586776852,0.12000000000000001,0.20481927710843376,0.24079754601226994,0.06988352745424292,0.1909722222222222,0.4400921658986175,0.2562174667437809,0.590551181102362,0.11235955056179776,0.26086956521739135,1.0,0.0
0.3801652892561983,0.07333333333333332,0.2530120481927711,0.015337423312883437,0.0632279534109817,0.027777777777777776,0.21889400921658986,0.13283208020050097,0.25196850393700787,0.2415730337078652,0.4492753623188406,1.0,0.0
0.23140495867768585,0.09333333333333334,0.16867469879518077,0.06595092024539878,0.054908485856905165,0.1736111111111111,0.4009216589861751,0.15596684017736706,0.44094488188976344,0.29775280898876405,0.21739130434782616,1.0,0.0
0.6115702479338841,0.38666666666666666,0.14457831325301204,0.02914110429447853,0.12645590682196342,0.05208333333333333,0.10829493087557604,0.23501060343165747,0.25196850393700787,0.28089887640449435,0.4347826086956521,0.0,1.0
0.33884297520661155,0.12000000000000001,0.24698795180722893,0.22315950920245398,0.05158069883527455,0.12847222222222224,0.4838709677419355,0.20223636013109925,0.1732283464566926,0.2134831460674157,0.28985507246376807,1.0,0.0
0.3801652892561983,0.1933333333333333,0.31927710843373497,0.018404907975460124,0.6722129783693843,0.027777777777777776,0.046082949308755755,0.2080200501253131,0.25196850393700787,0.47191011235955066,0.1594202898550725,0.0,1.0
0.23140495867768585,0.33333333333333326,0.0,0.024539877300613498,0.15141430948419304,0.1701388888888889,0.13133640552995393,0.16059379217274028,0.6692913385826769,0.25842696629213485,0.49275362318840576,0.0,1.0
0.19834710743801653,0.10666666666666665,0.13253012048192772,0.11196319018404909,0.07321131447587355,0.1527777777777778,0.3294930875576037,0.16078658183921135,0.38582677165354307,0.16853932584269665,0.18840579710144945,1.0,0.0
0.2727272727272727,0.15999999999999998,0.18072289156626506,0.14263803680981596,0.05324459234608968,0.2152777777777778,0.42857142857142855,0.17948717948717885,0.29921259842519676,0.15168539325842695,0.3188405797101448,1.0,0.0
0.1239669421487603,0.05333333333333333,0.2349397590361446,0.006134969325153375,0.03161397670549068,0.13541666666666669,0.21889400921658986,0.08579140158087384,0.6535433070866139,0.20786516853932585,0.37681159420289845,1.0,0.0
0.2975206611570248,0.06000000000000001,0.1746987951807229,0.012269938650306747,0.0632279534109817,0.07638888888888888,0.23271889400921658,0.13090418353576183,0.6141732283464565,0.2415730337078652,0.34782608695652173,1.0,0.0
0.3223140495867768,0.14666666666666667,0.2530120481927711,0.21012269938650308,0.059900166389351084,0.1527777777777778,0.4769585253456221,0.2311548101021792,0.34645669291338566,0.2303370786516854,0.17391304347826075,1.0,0.0
0.3305785123966941,0.31333333333333335,0.0,0.01687116564417178,0.1014975041597338,0.02083333333333333,0.025345622119815666,0.1827646038172368,0.4094488188976375,0.2359550561797753,0.2028985507246377,0.0,1.0
0.2727272727272727,0.1933333333333333,0.18072289156626506,0.08588957055214724,0.05158069883527455,0.16666666666666666,0.3064516129032258,0.05976479660690259,0.3385826771653542,0.028089887640449437,0.8115942028985508,1.0,0.0
0.31404958677685946,0.08666666666666666,0.3614457831325301,0.023006134969325156,0.06156405990016639,0.15972222222222224,0.3663594470046083,0.12512049354154797,0.24409448818897594,0.1797752808988764,0.30434782608695654,1.0,0.0
0.2727272727272727,0.36,0.03614457831325301,0.010736196319018405,0.1014975041597338,0.01388888888888889,0.013824884792626727,0.13668787352997924,0.3385826771653542,0.14606741573033705,0.26086956521739135,0.0,1.0
0.28099173553719003,0.13333333333333336,0.22891566265060243,0.02147239263803681,0.07154742096505824,0.07638888888888888,0.3456221198156682,0.07885097358781579,0.30708661417322825,0.16853932584269665,0.4492753623188406,1.0,0.0
0.23966942148760328,0.2533333333333333,0.14457831325301204,0.01687116564417178,0.11314475873544093,0.059027777777777776,0.06451612903225806,0.1482552535184105,0.5118110236220472,0.2134831460674157,0.37681159420289845,0.0,1.0
0.09917355371900827,0.21333333333333332,0.30120481927710846,0.0567484662576687,0.06156405990016639,0.09722222222222221,0.17050691244239632,0.05957200694042797,0.590551181102362,0.24719101123595505,0.8115942028985508,0.0,1.0
0.23966942148760328,0.21999999999999997,0.16265060240963858,0.03067484662576687,0.039933444259567394,0.08333333333333333,0.18202764976958527,0.07229612492770343,0.24409448818897594,0.06741573033707866,0.536231884057971,1.0,0.0
0.2148760330578512,0.13333333333333336,0.13253012048192772,0.18711656441717792,0.04991680532445923,0.1736111111111111,0.3317972350230415,0.15885868517447577,0.38582677165354307,0.11797752808988764,0.3913043478260869,1.0,0.0
0.2975206611570248,0.08,1.0,0.023006134969325156,0.021630615640599003,0.11458333333333333,0.2465437788018433,0.0875265085791419,0.4094488188976375,0.1853932584269663,0.6086956521739129,1.0,0.0
0.15702479338842973,0.11,0.1987951807228916,0.007668711656441719,0.06655574043261232,0.09374999999999999,0.3317972350230415,0.10776942355889929,0.30708661417322825,0.11235955056179776,0.18840579710144945,1.0,0.0
0.23966942148760328,0.04666666666666666,0.1927710843373494,0.11196319018404909,0.0415973377703827,0.05555555555555555,0.1728110599078341,0.15442452284557717,0.43307086614173196,0.05056179775280899,0.28985507246376807,1.0,0.0
0.1900826446280991,0.12666666666666665,0.26506024096385544,0.09355828220858896,0.05324459234608968,0.20833333333333334,0.5161290322580645,0.15307499518025836,0.29921259842519676,0.10112359550561799,0.1304347826086958,1.0,0.0
0.23140495867768585,0.12000000000000001,0.2771084337349398,0.11042944785276074,0.0632279534109817,0.16319444444444445,0.4147465437788018,0.16753422016579833,0.3622047244094486,0.1797752808988764,0.1594202898550725,1.0,0.0
0.6611570247933884,0.16666666666666669,0.29518072289156627,0.04294478527607362,0.13976705490848587,0.1840277777777778,0.17050691244239632,0.25236167341430615,0.44094488188976344,0.30337078651685395,0.3913043478260869,0.0,1.0
0.23966942148760328,0.11333333333333333,0.21686746987951808,0.12269938650306747,0.04658901830282862,0.2152777777777778,0.4608294930875576,0.1623288991710048,0.34645669291338566,0.15730337078651685,0.2318840579710144,1.0,0.0
0.22314049586776852,0.09999999999999999,0.12048192771084339,0.1058282208588957,0.06821963394342763,0.14930555555555555,0.3986175115207373,0.15288220551378728,0.34645669291338566,0.14606741573033705,0.22222222222222165,1.0,0.0
0.19834710743801653,0.15999999999999998,0.1927710843373494,0.024539877300613498,0.044925124792013306,0.048611111111111105,0.14746543778801843,0.05378831694621056,0.3307086614173227,0.14606741573033705,0.681159420289855,1.0,0.0
0.2644628099173554,0.33999999999999997,0.0,0.01687116564417178,0.07154742096505824,0.006944444444444444,0.004608294930875577,0.1713900134952766,0.5275590551181102,0.14044943820224715,0.3333333333333335,0.0,1.0
0.1900826446280991,0.18666666666666665,0.3493975903614458,0.22085889570552147,0.05823627287853578,0.1423611111111111,0.2511520737327189,0.20609215346057397,0.3228346456692912,0.16292134831460675,0.14492753623188404,1.0,0.0
0.2148760330578512,0.04666666666666666,0.21686746987951808,0.018404907975460124,0.0415973377703827,0.14583333333333334,0.3317972350230415,0.0981299402352036,0.5354330708661417,0.2640449438202247,0.4347826086956521,1.0,0.0
0.28099173553719003,0.14666666666666667,0.18072289156626506,0.1242331288343558,0.021630615640599003,0.04513888888888888,0.24193548387096775,0.1667630614999034,0.29133858267716484,0.2191011235955056,0.37681159420289845,1.0,0.0
0.2727272727272727,0.03333333333333334,0.22891566265060243,0.018404907975460124,0.06156405990016639,0.04513888888888888,0.24884792626728108,0.10391363022942102,0.4566929133858264,0.38202247191011235,0.536231884057971,1.0,0.0
0.4049586776859503,0.29333333333333333,0.05421686746987952,0.02914110429447853,0.13643926788685526,0.06597222222222222,0.09907834101382489,0.20223636013109925,0.47244094488188937,0.3595505617977528,0.37681159420289845,0.0,1.0
0.22314049586776852,0.06000000000000001,0.18674698795180725,0.013803680981595092,0.05324459234608968,0.11458333333333333,0.26497695852534564,0.07345286292654762,0.25196850393700787,0.1348314606741573,0.3623188405797102,1.0,0.0
0.14876033057851235,0.07333333333333332,0.18674698795180725,0.03220858895705522,0.029950083194675542,0.03472222222222222,0.21658986175115208,0.04877578561789164,0.5669291338582676,0.10112359550561799,0.7536231884057971,1.0,0.0
0.18181818181818177,0.33999999999999997,0.0,0.0030674846625766885,0.04658901830282862,0.10069444444444443,0.20506912442396313,0.0618854829381128,0.2834645669291338,0.10112359550561799,0.42028985507246386,1.0,0.0
0.4380165289256197,0.47,0.0,0.03067484662576687,0.13976705490848587,0.03472222222222222,0.05069124423963134,0.23693850009639306,0.48818897637795233,0.3595505617977528,0.2028985507246377,0.0,1.0
0.2727272727272727,0.09333333333333334,0.1927710843373494,0.25,0.0782029950083193,0.16666666666666666,0.35023041474654376,0.2446500867553496,0.49606299212598426,0.08988764044943821,0.2318840579710144,1.0,0.0
0.28099173553719003,0.06000000000000001,0.22289156626506026,0.09662576687116564,0.08319467554076539,0.15972222222222224,0.28110599078341014,0.11779448621554067,0.26771653543307083,0.1348314606741573,0.4347826086956521,1.0,0.0
0.25619834710743805,0.08666666666666666,0.1987951807228916,0.012269938650306747,0.0782029950083193,0.11805555555555555,0.2995391705069124,0.1289762868710227,0.7007874015748028,0.31460674157303375,0.3333333333333335,1.0,0.0
0.1239669421487603,0.05666666666666667,0.14457831325301204,0.007668711656441719,0.06988352745424292,0.08333333333333333,0.22811059907834103,0.10391363022942102,0.4566929133858264,0.14044943820224715,0.1594202898550725,1.0,0.0
0.2644628099173554,0.30666666666666664,0.05421686746987952,0.02147239263803681,0.11980033277870218,0.03125,0.02304147465437788,0.1480624638519359,0.5433070866141732,0.20786516853932585,0.5072463768115942,0.0,1.0
0.4297520661157024,0.12000000000000001,0.20481927710843376,0.09355828220858896,0.033277870216305995,0.06944444444444443,0.35944700460829493,0.15153267784846847,0.26771653543307083,0.15730337078651685,0.37681159420289845,1.0,0.0
0.19421487603305787,0.08666666666666666,0.22289156626506026,0.03987730061349694,0.019966722129783697,0.06597222222222222,0.17050691244239632,0.0703682282629643,0.5118110236220472,0.14044943820224715,0.5797101449275364,1.0,0.0
0.30578512396694213,0.10666666666666665,0.18674698795180725,0.19171779141104295,0.06821963394342763,0.08680555555555555,0.4009216589861751,0.22614227877385673,0.24409448818897594,0.17415730337078655,0.1594202898550725,1.0,0.0
0.31404958677685946,0.15999999999999998,0.21686746987951808,0.015337423312883437,0.05158069883527455,0.10763888888888888,0.3433179723502304,0.11355311355311315,0.38582677165354307,0.16853932584269665,0.4782608695652175,1.0,0.0
0.19834710743801653,0.17333333333333334,0.15060240963855423,0.1763803680981595,0.08319467554076539,0.1111111111111111,0.38018433179723504,0.2039714671293602,0.3149606299212597,0.1910112359550562,0.10144927536231885,1.0,0.0
0.23140495867768585,0.21999999999999997,0.14457831325301204,0.06595092024539878,0.24792013311148087,0.15972222222222224,0.31797235023041476,0.146520146520146,0.3385826771653542,0.15168539325842695,0.2028985507246377,1.0,0.0
0.2479338842975206,0.06000000000000001,0.44578313253012053,0.02760736196319018,0.07321131447587355,0.20833333333333334,0.4055299539170507,0.1578947368421062,0.7007874015748028,0.30337078651685395,0.3623188405797102,1.0,0.0
